,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
49,0.011130163978478436,0.0006251000377542515,0.011130163978478436,0.0006026062474657062,0.011130163978478436,0.0009187241513304008,-0.008941141836725564,0.0005979777552335229,-0.010680790030519915,-0.014539493,-0.010680790030519915,0.0094043985
50,-0.01274216755155777,0.0008298582888653168,-0.01274216755155777,0.0008340801924485441,-0.01274216755155777,0.0009918007036950924,0.00468071733889186,0.0002016944039859574,0.011130163978478436,-0.014539493,0.011130163978478436,0.0094043985
51,-8.273693795324277e-05,0.0008095649511394418,-8.273693795324277e-05,0.0008115121855453988,-8.273693795324277e-05,0.0009875522651845874,0.0012000801493625701,0.00019859545883506424,-0.01274216755155777,-0.014539493,-0.01274216755155777,0.0094043985
52,-4.137103614354487e-05,0.0007893917447287151,-4.137103614354487e-05,0.0007891734562533847,-4.137103614354487e-05,0.0009833557018837501,0.005272147426576446,0.00019549651368417107,-8.273693795324277e-05,-0.014539493,-8.273693795324277e-05,0.0094043985
53,-0.003398262698409482,0.000769337448985846,-0.003398262698409482,0.0007670609593739093,-0.003398262698409482,0.0009792111117242245,0.0012364762008107988,0.0001923975685332779,-4.137103614354487e-05,-0.014539493,-4.137103614354487e-05,0.0094043985
54,0.006578834990742521,0.0007494008511998277,0.006578834990742521,0.0007451716782134223,0.006578834990742521,0.0009751185869409734,0.0012349492153029829,0.00018929862338238474,-0.003398262698409482,-0.014539493,-0.003398262698409482,0.0094043985
55,0.007313998993394577,0.0007295807466972475,0.007313998993394577,0.0007235026247979295,0.007313998993394577,0.0009710782140521,-0.008143439559114896,0.00018619967823149157,0.006578834990742521,-0.014539493,0.006578834990742521,0.0094043985
56,0.010669156871908392,0.0007098759389377218,0.010669156871908392,0.0007020508400656638,0.010669156871908392,0.0009670900738392998,-0.005659677755949666,0.0001831007330805984,0.007313998993394577,-0.014539493,0.007313998993394577,0.0094043985
57,-0.01009616131740998,0.000690285239603601,-0.01009616131740998,0.0006808133940385264,-0.01009616131740998,0.0009631542413289199,0.0049928777045717965,0.00018000178792970523,0.010669156871908392,-0.014539493,0.010669156871908392,0.0094043985
58,-0.0037303533799066813,0.0006708074686840803,-0.0037303533799066813,0.000659787385973172,-0.0037303533799066813,0.0009592707857736439,-0.0005337603542789893,0.00017690284277881206,-0.01009616131740998,-0.014539493,-0.01009616131740998,0.0094043985
59,-0.015228930775752048,0.0006514414545539028,-0.015228930775752048,0.0006389699444923434,-0.015228930775752048,0.0009554397706348209,-0.008668895612826688,0.0001738038976279189,-0.0037303533799066813,-0.014539493,-0.0037303533799066813,0.0094043985
60,0.005986797077313533,0.0007846683100588769,0.005986797077313533,0.0007587084467336061,0.005986797077313533,0.0009938551895435363,0.010269322734908215,0.00030167594615051606,-0.015228930775752048,-0.014539493,-0.015228930775752048,0.0094043985
61,-0.0019085558859535112,0.0007645923921254319,-0.0019085558859535112,0.0007366768765486552,-0.0019085558859535112,0.0009897818288800773,0.0021299262578251543,0.00029913022572004123,0.005986797077313533,-0.014539493,0.005986797077313533,0.0094043985
62,-0.0026614562223086224,0.0007446343167093565,-0.0026614562223086224,0.0007148674100756402,-0.0026614562223086224,0.0009857600657122896,-0.05409677253433376,0.0002965845052895664,-0.0019085558859535112,-0.014539493,-0.0019085558859535112,0.0094043985
63,0.0004995628928670115,0.0007247928782276865,0.0004995628928670115,0.0006932770723169475,0.0004995628928670115,0.0009817899745389316,0.006715190315471631,0.00029403878485909156,-0.0026614562223086224,-0.014539493,-0.0026614562223086224,0.0094043985
64,-0.012691004033174025,0.000705066879219111,-0.012691004033174025,0.0006719029172218491,-0.012691004033174025,0.0009778716241620397,0.0010684009842218956,0.0002914930644286167,0.0004995628928670115,-0.014539493,0.0004995628928670115,0.0094043985
65,0.0015583871743958255,0.0006854551304343447,0.0015583871743958255,0.0006507420278501798,0.0015583871743958255,0.0009740050776695572,0.0029206576010638585,0.0002889473439981419,-0.012691004033174025,-0.014539493,-0.012691004033174025,0.0094043985
66,0.007379797843377389,0.0006659564509209094,0.007379797843377389,0.0006297915165158876,0.007379797843377389,0.0009701903924185925,0.016618846420343836,0.00028640162356766705,0.0015583871743958255,-0.014539493,0.0015583871743958255,0.0094043985
67,-0.005655768234005265,0.0006465696681024475,-0.005655768234005265,0.0006090485249110869,-0.005655768234005265,0.0009664276200193234,0.018896992740860874,0.0002838559031371922,0.007379797843377389,-0.014539493,0.007379797843377389,0.0094043985
68,0.00046203928155730267,0.0006272936178527578,0.00046203928155730267,0.000588510224211445,0.00046203928155730267,0.0009627168063195365,-0.0060945740964903905,0.0002813101827067174,-0.005655768234005265,-0.014539493,-0.005655768234005265,0.0094043985
69,-0.00046203928155730267,0.0006081271445646842,-0.00046203928155730267,0.0005681738151633916,-0.00046203928155730267,0.0009590579913898232,0.004753372178703863,0.00027876446227624254,0.00046203928155730267,-0.014539493,0.00046203928155730267,0.0094043985
70,-0.006702522720626547,0.0009160184611475706,-0.006702522720626547,0.000966829192113737,-0.006702522720626547,0.0008839349261531365,-0.023125818464163395,0.00014671979343183587,-0.00046203928155730267,-0.014539493,-0.00046203928155730267,0.0094043985
71,-0.002032262861271228,0.0008935012572036131,-0.002032262861271228,0.0009406136449845804,-0.002032262861271228,0.0008778482224946807,-0.03333021237456624,0.00014335660798591712,-0.006702522720626547,-0.014539471,-0.006702522720626547,0.00940413
72,-0.0035664284395133805,0.0008711268625715078,-0.0035664284395133805,0.0009146753935678521,-0.0035664284395133805,0.0008718262122314615,0.017594936278920947,0.00013999342253999836,-0.002032262861271228,-0.014539471,-0.002032262861271228,0.00940413
73,0.018124073613004832,0.0008488939438898435,0.018124073613004832,0.0008890110419696919,0.018124073613004832,0.0008658692314818274,-0.007938031970210702,0.0001366302370940796,-0.0035664284395133805,-0.014539493,-0.0035664284395133805,0.0094043985
74,0.008112031504918349,0.000826801172762813,0.008112031504918349,0.0008636172161843184,0.008112031504918349,0.0008599776095408278,0.0031827782543301097,0.00013326705164816086,0.018124073613004832,-0.014539493,0.018124073613004832,0.0094043985
75,0.02568648380022509,0.0008048472259935386,0.02568648380022509,0.0008384905647207588,0.02568648380022509,0.0008541516688298198,0.0025203037703578346,0.0001299038662022421,0.008112031504918349,-0.014539493,0.008112031504918349,0.0094043985
76,0.005275994437160314,0.000783030785808369,0.005275994437160314,0.0008136277591960289,0.005275994437160314,0.0008483917248465656,0.005809781394779279,0.00012654068075632335,0.02568648380022509,-0.014539493,0.02568648380022509,0.0094043985
77,0.006805470621320531,0.0007613505400723599,0.006805470621320531,0.0007890254948954992,0.006805470621320531,0.0008426980861158173,0.013715868355378191,0.0001231774953104046,0.005275994437160314,-0.014539493,0.005275994437160314,0.0094043985
78,-0.009299036906941005,0.0007398051824961055,-0.009299036906941005,0.0007646804913014529,-0.009299036906941005,0.0008370710541404052,0.01668216384079102,0.00011981430986448585,0.006805470621320531,-0.014539493,0.006805470621320531,0.0094043985
79,-0.00963024356122233,0.000718393412834145,-0.00963024356122233,0.00074058949259064,-0.00963024356122233,0.0008315109233528447,-0.002385508051476748,0.00011645112441856711,-0.009299036906941005,-0.014539493,-0.009299036906941005,0.0094043985
80,0.010556001843442964,0.0010781148718284235,0.010556001843442964,0.0011691824463504284,0.010556001843442964,0.0007682991291136006,0.010266616370173232,2.646194805448754e-05,-0.00963024356122233,-0.014539493,-0.00963024356122233,0.0094043985
81,0.007175673691161677,0.0010535874363679567,0.007175673691161677,0.0011395029180767758,0.007175673691161677,0.0007606399774254006,0.010250583420816639,2.2373074066721524e-05,0.010556001843442964,-0.014539493,0.010556001843442964,0.0094043985
82,-0.0008791560668557352,0.0010292213738160372,-0.0008791560668557352,0.0011101419240146636,-0.0008791560668557352,0.0007530589772938665,-0.014586463981596687,1.828420007895551e-05,0.007175673691161677,-0.014539493,0.007175673691161677,0.0094043985
83,0.02973772231384597,0.0010050153135143223,0.02973772231384597,0.0010810958885994369,0.02973772231384597,0.0007455566646428891,-0.006381470514581267,1.4195326091189494e-05,-0.0008791560668557352,-0.014539493,-0.0008791560668557352,0.0094043985
84,-0.008261289288800988,0.0009809678855519817,-0.008261289288800988,0.001052361247747621,-0.008261289288800988,0.0007381335675150098,0.019288895572204368,1.010645210342348e-05,0.02973772231384597,-0.014539493,0.02973772231384597,0.0094043985
85,-0.00031308704075438953,0.0009570777211421885,-0.00031308704075438953,0.0010239344499396114,-0.00031308704075438953,0.0007307902059971305,-0.004565307222216042,6.0175781156574646e-06,-0.008261289288800988,-0.014539493,-0.008261289288800988,0.0094043985
86,0.006593216120514889,0.0009333434529868565,0.006593216120514889,0.000995811957258971,0.006593216120514889,0.0007235270921465026,-0.011662591136619938,1.9287041278914498e-06,-0.00031308704075438953,-0.014539493,-0.00031308704075438953,0.0094043985
87,0.011021206320119603,0.0009097637156298159,0.011021206320119603,0.0009679902463891384,0.011021206320119603,0.000716344729917019,-0.012300611837947173,-2.160169859874565e-06,0.006593216120514889,-0.014539493,0.006593216120514889,0.0094043985
88,-0.013707862272779536,0.0008863371457986302,-0.013707862272779536,0.000940465809568353,-0.013707862272779536,0.0007092436150858125,-0.011808998453889608,-6.24904384764058e-06,0.011021206320119603,-0.014539493,0.011021206320119603,0.0094043985
89,-0.005081510367645592,0.0008630623827352718,-0.005081510367645592,0.0009132351555036933,-0.005081510367645592,0.0007022242351801758,0.01485300253080446,-1.0337917835406595e-05,-0.013707862272779536,-0.014539493,-0.013707862272779536,0.0094043985
90,0.022589542271371776,0.0011203557179978515,0.022589542271371776,0.001263823500984652,0.022589542271371776,0.0008260660974075176,-0.0007260846207532978,-0.0003210832465008681,-0.005081510367645592,-0.014539493,-0.005081510367645592,0.0094043985
91,-0.007846495890087901,0.0010951373733146259,-0.007846495890087901,0.0012328185094774013,-0.007846495890087901,0.0008177361680990153,0.01325836783328782,-0.00032607919551180586,0.022589542271371776,-0.014539493,0.022589542271371776,0.0094043985
92,-0.004838500604440021,0.0010700863761141078,-0.004838500604440021,0.0012021472492826576,-0.004838500604440021,0.0008094771350399457,0.005316903707916154,-0.0003310751445227436,-0.007846495890087901,-0.014539493,-0.007846495890087901,0.0094043985
93,-0.006891611366849126,0.0010452013580646818,-0.006891611366849126,0.0011718061138944608,-0.006891611366849126,0.0008012896072859951,-0.011247905996937035,-0.00033607109353368136,-0.004838500604440021,-0.014539493,-0.004838500604440021,0.0094043985
94,0.0021465517072316587,0.0010204809497877429,0.0021465517072316587,0.0011417915031216109,0.0021465517072316587,0.0007931741869160711,0.023955907607384752,-0.0003410670425446191,-0.006891611366849126,-0.014539493,-0.006891611366849126,0.0094043985
95,-0.006806739107658721,0.000995923781287736,-0.006806739107658721,0.001112099824362514,-0.006806739107658721,0.0007851314689566271,0.003338314617448823,-0.00034606299155555685,0.0021465517072316587,-0.014539493,0.0021465517072316587,0.0094043985
96,0.0035656249206379442,0.0009715284823695826,0.0035656249206379442,0.0010827274938334788,0.0035656249206379442,0.0007771620413061634,-0.005937606782947746,-0.0003510589405664946,-0.006806739107658721,-0.014539493,-0.006806739107658721,0.0094043985
97,-0.009352473074285328,0.0009472936830436718,-0.009352473074285328,0.0010536709377510448,-0.009352473074285328,0.000769266484659923,-0.006239372410756339,-0.00035605488957743235,0.0035656249206379442,-0.014539493,0.0035656249206379442,0.0094043985
98,0.01387931007298615,0.0009232180139186455,0.01387931007298615,0.001024926593469284,0.01387931007298615,0.0007614453724347785,0.0024827109755563015,-0.0003610508385883701,-0.009352473074285328,-0.014539493,-0.009352473074285328,0.0094043985
99,-0.005113702955801713,0.0008993001065821227,-0.005113702955801713,0.0009964909105726841,-0.005113702955801713,0.0007536992706943374,0.004902944957240862,-0.00036604678759930785,0.01387931007298615,-0.014539493,0.01387931007298615,0.0094043985
100,-0.014625849586261452,0.0011917815570081755,-0.014625849586261452,0.0013566897393509194,-0.014625849586261452,0.0008633332847620693,0.0019368760732252355,0.00027054761263186093,-0.005113702955801713,-0.014539493,-0.005113702955801713,0.0094043985
101,0.0084231837612041,0.0011654112153872257,0.0084231837612041,0.0013238090306141419,0.0084231837612041,0.0008540025198811506,0.013150323846036649,0.0002680736474332545,-0.014625849586261452,-0.014539493,-0.014625849586261452,0.0094043985
102,0.0015346177289208285,0.0011392175477361703,0.0015346177289208285,0.0012912816161916914,0.0015346177289208285,0.0008447376418902334,-0.007843177461026585,0.00026559968223464805,0.0084231837612041,-0.014539493,0.0084231837612041,0.0094043985
103,0.003140582803558445,0.0011131992071155886,0.003140582803558445,0.001259103892477637,0.003140582803558445,0.0008355393712281619,0.0028829793261540004,0.0002631257170360416,0.0015346177289208285,-0.014539471,0.0015346177289208285,0.00940413
