,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
28,0.002885542239424943,0.0008765828585385955,0.002885542239424943,0.0009119177443127626,0.002885542239424943,0.0009371205683493442,0.0030797683720802382,-0.0014783224820202505,0.009192871771094069,-0.003982153,0.009192871771094069,0.011534389
29,0.009241620905449999,0.0008806469599110554,0.009241620905449999,0.0009211660348249419,0.009241620905449999,0.0009337101342199696,0.02310133127339764,-0.0009393078733040555,0.002885542239424943,-0.003982153,0.002885542239424943,0.011534389
30,-0.001428458301781177,0.0007406600058098969,-0.001428458301781177,0.0007182595994107007,-0.001428458301781177,0.0009642642575882067,-0.009813621448324206,-0.0019369886390275199,0.009241620905449999,-0.003982153,0.009241620905449999,0.011534389
31,0.0017456165664127,0.0007454288649527855,0.0017456165664127,0.0007288979308930339,0.0017456165664127,0.0009604922685505913,-0.0007588981164108333,-0.0006564934743480517,-0.001428458301781177,-0.003982153,-0.001428458301781177,0.011534389
32,0.003956014337251013,0.0007501607935043287,0.003956014337251013,0.0007394408036710679,0.003956014337251013,0.0009567349009666956,0.00045540797751009165,-0.0016266238601153117,0.0017456165664127,-0.003982153,0.0017456165664127,0.011534389
33,0.004883822231889212,0.0007548559400238217,0.004883822231889212,0.0007498883903316194,0.004883822231889212,0.0009529922588782502,0.0027281011160660285,-0.0010829379442827817,0.003956014337251013,-0.003982153,0.003956014337251013,0.011534389
34,0.00031426775871512547,0.0007595144527377387,0.00031426775871512547,0.0007602408670962051,0.00031426775871512547,0.0009492644454713991,-0.004246934943887837,-0.0009903495678714196,0.004883822231889212,-0.003982153,0.004883822231889212,0.011534389
35,0.0051712095179565765,0.0007641364795386132,0.0051712095179565765,0.0007704984137844697,0.0051712095179565765,0.0009455515630714606,0.010884461198423345,-0.0014861384041170824,0.00031426775871512547,-0.003982153,0.00031426775871512547,0.011534389
36,0.0004687866325401302,0.0007687221679839386,0.0004687866325401302,0.0007806612137772949,0.0004687866325401302,0.0009418537131377181,0.005846654837853293,-0.0010061965401049922,0.0051712095179565765,-0.003982153,0.0051712095179565765,0.011534389
37,-0.026115276964336687,0.0007732716652950931,-0.026115276964336687,0.000790729453979677,-0.026115276964336687,0.0009381709962582392,-0.0019450892644057305,-0.0012074591229307345,0.0004687866325401302,-0.003982153,0.0004687866325401302,0.011534389
38,-0.05166472151613011,0.0007777851183562848,-0.05166472151613011,0.0008007033247833413,-0.05166472151613011,0.0009345035121447216,-0.0034506072794462384,-0.0013213157451220968,-0.026115276964336687,-0.003982153,-0.026115276964336687,0.011534389
