,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
34,-0.01081741317566065,0.0011959998772852643,-0.01081741317566065,0.0019634963264445375,-0.01081741317566065,0.0009529158111506503,-0.00419874654634933,-0.0033622825070783284,0.005093643971744388,0.004661631,0.005093643971744388,0.00844878
35,-0.0072771697738955865,0.0011908736702311478,-0.0072771697738955865,0.0019423783438283506,-0.0072771697738955865,0.0009484286297163508,-0.0014035090023205576,-0.001241100745634386,-0.01081741317566065,0.004661631,-0.01081741317566065,0.00844878
36,0.0051601267935765804,0.00118576601014128,0.0051601267935765804,0.0019213135529594924,0.0051601267935765804,0.0009439776536719869,-0.005633817718255774,-0.0026625723423247902,-0.0072771697738955865,0.004661631,-0.0072771697738955865,0.00844878
37,-0.0033358635938292025,0.0011806767896889864,-0.0033358635938292025,0.0019003017434091629,-0.0033358635938292025,0.0009395629667671242,0.0,-0.0017407037510587765,0.0051601267935765804,0.004661631,0.0051601267935765804,0.00844878
38,-0.009461386007641348,0.0011756059021497296,-0.009461386007641348,0.0018793427060099462,-0.009461386007641348,0.0009351846511743754,-0.007087201883055005,-0.0023484325462926115,-0.0033358635938292025,0.004661631,-0.0033358635938292025,0.00844878
39,0.0030618517490648145,0.0011705532413985587,0.0030618517490648145,0.0018584362328492813,0.0030618517490648145,0.0009308427874858956,0.0,-0.0019650587829989057,-0.009461386007641348,0.0046616457,-0.009461386007641348,0.008448809
40,0.0009167303926962411,0.0012150722933781076,0.0009167303926962411,0.0019770404527768484,0.0009167303926962411,0.0010243733707517432,-0.0014234877848537941,-0.0016405244401226423,0.0030618517490648145,0.0046616457,0.0030618517490648145,0.008448809
41,-0.0009167303926962411,0.001210092665963713,-0.0009167303926962411,0.0019563764929482062,-0.0009167303926962411,0.0010205304746688482,0.0,-0.0014741372075094152,0.0009167303926962411,0.004661631,0.0009167303926962411,0.00844878
42,0.009129704314808862,0.0012051305848655674,0.009129704314808862,0.001935762387415444,0.009129704314808862,0.0010167210563378022,-0.011461443519006576,-0.002820870266455065,-0.0009167303926962411,0.004661631,-0.0009167303926962411,0.00844878
43,0.0024205760684195,0.0012001859484073408,0.0024205760684195,0.0019151979463417268,0.0024205760684195,0.0010129451711647457,0.004313450253719431,-0.0014591975039675007,0.009129704314808862,0.004661631,0.009129704314808862,0.00844878
44,-0.01032815985226021,0.0011952586554905627,-0.01032815985226021,0.0018946829810460187,-0.01032815985226021,0.0010092028730989053,-0.007199455142854472,-0.002412499905869269,0.0024205760684195,0.004661631,0.0024205760684195,0.00844878
45,0.002744322502966856,0.001190348605592073,0.002744322502966856,0.0018742173039967749,0.002744322502966856,0.001005494214630266,0.020029281875572735,-0.0018848356991381845,-0.01032815985226021,0.004661631,-0.01032815985226021,0.00844878
46,0.007885997798789735,0.00118545569876146,0.007885997798789735,0.001853800728805629,0.007885997798789735,0.0010018192467872989,-0.009964495259431772,-0.0021329116773343452,0.002744322502966856,0.004661631,0.002744322502966856,0.00844878
47,0.00842363585067174,0.0011805798356185175,0.00842363585067174,0.0018334330702211106,0.00842363585067174,0.0009981780191347558,0.01561422780155075,-0.0020579931536511137,0.007885997798789735,0.004661631,0.007885997798789735,0.00844878
48,-0.0030003022806814883,0.0011757209173506842,-0.0030003022806814883,0.0018131141441223772,-0.0030003022806814883,0.0009945705797715194,0.002812941376614475,-0.0020687881722908016,0.00842363585067174,0.004661631,0.00842363585067174,0.00844878
49,0.005095170621229883,0.0011708788457104962,0.005095170621229883,0.0017928437675129507,0.005095170621229883,0.000990996975328514,0.009783446309071131,-0.00209283468555091,-0.0030003022806814883,0.004661631,-0.0030003022806814883,0.00844878
50,-0.010820664640716515,0.0010957131314770557,-0.010820664640716515,0.0015579522764471497,-0.010820664640716515,0.001134249569242863,-0.018246120227804585,-0.004608216187872915,0.005095170621229883,0.004661631,0.005095170621229883,0.00844878
